"S.c","I.c","R.c","S.m","I.m","R.m","p.c","p.m","time","auc.c","auc.m","max.c","max.m"
130.768378784473,4.84333414857045e-06,1.04009571596784e-05,468.924151401792,3.17184433270497e-05,0.000149228919394705,3.70374981243947e-08,6.76408561870757e-08,2001,0.0121256342798892,0.00211300707578371,0.00823287740020726,0.000482741089471869
354.821842506694,3.650118403698e-07,4.14263642588996e-07,225.851383115971,9.1229241358278e-07,0.00432460598159167,1.0287186295789e-09,4.03927099783943e-09,2001,0.00200726280007246,0.000273067590393562,0.00224683328439196,7.86106331499707e-05
1020.39529234366,4.72861382340209e-05,3.35690220135664e-05,629.277585776264,0.000342057251221892,0.000800860374183907,4.63409963196761e-08,5.43570337951602e-07,2001,0.000418252538088035,0.000391450667188278,0.00103555752198829,7.29271807317135e-05
74.6858262361701,4.21864765005037e-11,0.00378552618403477,169.994369757096,2.78162747266107e-09,0.000120488976860521,5.64823882532793e-13,1.63630448762725e-11,2001,0.00894401876182432,0.000652050057209676,0.0141069136957092,0.000275787626210817
558.351414162097,0.00014094722703448,0.000376562321424451,604.142122512682,0.000592386703404859,0.191520597133973,2.52434385983943e-07,9.80230257711869e-07,2001,0.00215616977259861,0.00125107181340833,0.0018025510413702,0.000225036919132381
423.489847155787,1.03708384471249e-06,2.0769116547751e-05,420.761657780137,4.60392177982846e-05,8.03720397942965e-06,2.44889883022344e-09,1.09418743438281e-07,2001,0.00139879695380842,6.25096426137978e-05,0.00240472021104623,1.14186117348079e-05
713.241826469828,1.32450242989268e-10,3.61803686880858e-09,375.475492525757,3.71568384172116e-10,2.34166793206084e-06,1.85701732670574e-13,9.89594232515612e-13,2001,0.00104092128557767,0.000182313244529508,0.00147760880938268,7.84895663475275e-05
689.588200966411,9.18289399838632e-09,0.000160731875844132,462.700036545061,2.45903332574277e-08,1.16049343059451e-07,1.33164863392544e-11,5.31453021563758e-11,2001,0.0012145254156981,0.000185634749019063,0.00107194252538209,6.08490111775464e-05
229.374225790428,0.000189111362689593,0.000255675693396639,632.169476994905,0.00462996360557867,0.0078355383392781,8.2446489062405e-07,7.32378338313854e-06,2001,0.0021998078472687,0.00665095765589596,0.00397684369115878,0.00122101099938738
24.9571633766819,1.05388264955937e-10,5.55193804983977e-10,167.487552867033,1.85855293197606e-08,2.22288880017451e-07,4.22276615985994e-12,1.10966629907039e-10,2001,0.0255226621988934,0.00971576473075186,0.0401282683659564,0.0042868250624277
80.8008864918034,0.00252914892511253,0.00227011612341239,228.028211555258,0.169238670618378,0.00445052716883063,3.12991456161e-05,0.000741618146298983,2001,0.00879313286638361,0.0232696266728745,0.0125288317633479,0.00157760991462668
453.135537729389,1.09770371589697e-05,2.10033235224819e-05,124.007804464219,8.71822651966939e-06,2.91467981880062e-05,2.42246203845814e-08,7.03038320473495e-08,2001,0.00230165258774659,0.000207549319766964,0.00219528117225377,4.14039620475761e-05
314.982500018499,6.01142101891376e-05,5.56954679235849e-05,179.989087265531,0.000269023153658902,0.0109648959709094,1.90849295066906e-07,1.49457040903234e-06,2001,0.00230864432574054,0.00295079405718712,0.00301681373892175,0.000611580754328065
441.400006532553,3.42956960390454e-07,1.71433517350161e-07,189.131417345882,8.29655862750034e-07,0.00419632972834731,7.76975430256348e-10,4.38656603580566e-09,2001,0.00105169322105952,0.000174603633990224,0.00198994516737672,4.99675092835592e-05
237.586021726175,8.49806808055237e-08,1.3587100302661e-07,466.072737262511,1.5579845615253e-06,1.65092237149957e-06,3.57683840611092e-10,3.34279271503725e-09,2001,0.00264508831336427,3.13547265382895e-05,0.0043459060963123,8.15869621754368e-06
444.446893493177,1.08633546960846e-06,1.32206762714768e-07,338.504688307687,1.00950751774176e-05,0.00102174620064987,2.44424133126882e-09,2.98224655494008e-08,2001,0.00165126398391149,7.46413684810515e-05,0.00234193447073905,1.61015534413873e-05
734.333214166926,5.97494367594309e-08,9.2018238522093e-08,539.631102443834,1.31218164104729e-06,4.12722299353781e-05,8.13655648340322e-11,2.43162696063179e-09,2001,0.000589148495365099,0.00077211602347986,0.00120881765003854,0.000293601317859217
593.865328940762,8.47962974858741e-05,0.000418433187101494,153.542180986557,0.000136419924116104,0.00134315544443571,1.42786961115428e-07,8.88476434760296e-07,2001,0.00160774739517056,0.00093579212885872,0.00170290600228937,0.000171029182853981
223.817137072004,0.000162471257125885,0.000152939803486631,614.977291413166,0.00553740278349798,0.0106361916276526,7.25909688111472e-07,9.00400264160492e-06,2001,0.00295675265371284,0.00343517694924256,0.00477627480036774,0.000553739711778414
803.522429718109,1.10392577506941e-05,2.22418643568061e-06,620.391417772992,1.178448374267e-05,0.00155774729061313,1.37385804803806e-08,1.89951917313999e-08,2001,0.00199880945995695,0.000407290759225645,0.00122608723360426,9.10960529308727e-05
632.101686456686,0.000270614984037604,0.000126206722262377,580.546621718288,0.00207603858639492,0.00236344553727165,4.28119114295688e-07,3.57597931540271e-06,2001,0.000767701784993705,0.00177144196452256,0.00146508837730567,0.000319146065066551
27.6197100702842,2.6531428507669e-10,4.30719344255586e-10,115.392279079295,1.04692177107239e-07,0.000375880966485915,9.60597647096423e-12,9.07268985606656e-10,2001,0.00438206890172641,0.00267258858260083,0.0157606374933454,0.00133920174413647
1003.86422437612,6.83711082416872e-09,2.45800348485374e-08,159.171146138145,1.44703206322371e-09,2.74457265754928e-08,6.81079239396529e-12,9.09104506733377e-12,2001,0.00100086175535222,9.45006893426003e-06,0.00104444508631375,2.90099976616542e-06
605.944053933642,3.00596344593713e-08,5.52445251150437e-05,325.757096059507,2.29841514115522e-07,9.1330439432494e-06,4.96079324851421e-11,7.05561015522587e-10,2001,0.000569704835302989,0.00015576228011769,0.00174180113778729,6.02784915628757e-05
829.570082931167,8.58117714071942e-08,6.20060231819588e-08,543.377549242495,4.30357344736588e-07,3.07855649178807e-05,1.03441256088576e-10,7.92004234649357e-10,2001,0.000534804163891681,6.06785338107246e-05,0.00106323463117094,2.04938842326559e-05
59.7533161710391,3.11782250750916e-07,2.66683219352388e-06,367.650756747583,2.39192973488994e-05,0.0206820101117382,5.21782312995952e-09,6.50561704592043e-08,2001,0.00234504372749694,0.00503950410048659,0.0042943426680505,0.00161230594882113
316.345687740597,1.50600755208821e-07,2.93702097471612e-07,592.45996860896,2.73356772129683e-06,0.0209701981883564,4.76063878325401e-10,4.61376481442311e-09,2001,0.00124442929419727,0.000141540759713642,0.00144836861596776,3.92144435907324e-05
611.894960369956,0.00991172244971959,0.00469777291861817,437.877049371077,0.00105040552297244,0.0044954259593645,1.61980183638917e-05,2.39882912561652e-06,2001,0.00661674678865509,0.000516954822364885,0.00168291381678699,5.77526144946752e-05
492.019656747579,1.32135517926106e-05,1.31919742306864e-05,160.075285329661,5.80152722425579e-05,5.87024837888189e-05,2.68557381849677e-08,3.62424654259951e-07,2001,0.000431108006270589,0.000232647773946729,0.00181570062857375,4.49197685308179e-05
694.817712254376,0.00507529970145293,0.0054023164256008,632.506592167081,0.0392484570652528,0.0987539420772171,7.30439520940971e-06,6.2038713998914e-05,2001,0.00174327868621815,0.00225111609619777,0.00156219654280894,0.000158550825340483
282.85062329675,7.85648434481603e-05,2.42243742238099e-05,164.475038441222,9.34950276466643e-05,0.00123290122539229,2.77760798196721e-07,5.6844050352797e-07,2001,0.00383710528442094,0.00127792380731678,0.003719718570698,0.000224391017121149
553.14183538611,5.38835652877055e-05,4.29730285504546e-05,306.332332896585,2.39598487766804e-05,4.50516581301817e-05,9.74136331867585e-08,7.82151957397868e-08,2001,0.00303281172967884,0.000397078301068318,0.00178856292168821,7.81626993615211e-05
189.686204254883,0.000252447967252191,0.000324962294459017,196.827296771092,0.0109764163446024,0.00438869342837314,1.33086747023754e-06,5.57623852457638e-05,2001,0.00144523122286149,0.00265712690447373,0.00409797693057898,0.000225016590519727
539.321614220803,9.80749853461282e-07,1.84270112990614e-06,543.241954244812,5.09141906115717e-05,0.000120260778852904,1.81848793459508e-09,9.37228322863006e-08,2001,0.000397684363799565,0.000160130986695584,0.00119342020115287,3.87904439654276e-05
179.458536822567,0.000321693452519207,2.35717653800532e-05,361.151980494369,0.0133154209753566,0.00749208332967276,1.79257470444871e-06,3.68671766473323e-05,2001,0.0052405861558914,0.00455847936076781,0.00480692303381361,0.000527482243571785
557.259114447565,8.22871014739583e-05,0.00642311368614228,470.331958368836,8.93707262043412e-05,0.000146932330151975,1.47662261124867e-07,1.90016178387888e-07,2001,0.00281583103984639,0.000508661560414736,0.00186489644909106,8.61904975867839e-05
148.010601373322,4.91630828466086e-08,0.000975658271618573,387.558933305155,4.05270472071999e-06,8.30390338236828e-06,3.32157009716778e-10,1.04570021311208e-08,2001,0.00440720083899071,0.00110234091375397,0.00720118587338076,0.000349486781625971
501.738875993607,3.31469223301566e-10,8.00382939024252e-08,93.4442719714071,1.10257107235014e-09,1.4691630739427e-07,6.60640901289646e-13,1.17992365646661e-11,2001,0.000858828996324959,0.00011481446488841,0.00195571708339394,5.21895725093095e-05
316.467514229915,5.49324121368761e-05,5.55068619665253e-05,87.4613320395079,0.000956056880143355,0.00298262123392139,1.73579879440427e-07,1.09307028069455e-05,2001,0.000985201514527901,0.000952654177798329,0.0030523376950313,0.000110006713570578
839.906468970404,1.49055144791029e-06,6.56863197408635e-06,491.279269450551,2.56322833357038e-05,5.66851453700929e-05,1.77466359490616e-09,5.21745586161117e-08,2001,0.000791357086075931,0.000543765357669035,0.00128318885016666,0.000142143288963621
122.144175243989,9.38494703373212e-05,3.72367950135646e-05,161.433837688242,0.00156320751174749,0.000808826139138128,7.68349120454054e-07,9.68312818072498e-06,2001,0.00383312531030613,0.00135652611376497,0.007396083264272,0.000159865566861388
517.330165217551,0.00265613613981579,0.000871352830601638,387.20901746094,0.0126150615053777,0.103045275030166,5.13428020881406e-06,3.25697334265229e-05,2001,0.00189359223527527,0.00246377073591741,0.00205238280642659,0.00023184115349493
537.451336753665,0.024736439583085,0.00331988996409008,439.936679313783,0.196156763791774,0.0280740430380531,4.60230473975684e-05,0.000445647851232458,2001,0.00329623047881711,0.0111147915278096,0.00155596755486499,0.000659228388876943
396.613980246322,8.07680779128677e-05,0.000160233689721475,370.287656102718,0.00159053972923843,0.0803841127209627,2.03643927993055e-07,4.29446584482478e-06,2001,0.000650838329073297,0.0010598759732669,0.00218980680095222,0.000168420570972195
311.45779870746,1.72744336207264e-09,1.89155705172332e-07,67.2163913126008,3.49107345480478e-08,0.000417379030196883,5.54631596377673e-12,5.19375067181115e-10,2001,0.00131936344185771,0.000454985836314266,0.00172567519013416,0.000164852754885085
880.279491082748,0.00863141872673183,0.00892338523033109,139.633031751522,0.00419664447942896,0.00946742840271555,9.8051206317949e-06,3.00518709351058e-05,2001,0.00186749378433909,0.00281157893690631,0.00113733276787042,0.000269996710939513
939.639756724833,0.000397042139810533,0.000722733370768355,258.201991114916,0.00221511588244469,0.0354192707983392,4.22546687506083e-07,8.57775361988739e-06,2001,0.000578843827510465,0.00205870389571894,0.00109925807301643,0.000311532997595114
220.545709413766,0.000290418944829661,0.000353183380409925,80.9948668978076,0.000708935640639769,0.00104778396083628,1.31681590222655e-06,8.75265670317884e-06,2001,0.00291325466941877,0.00213516327371266,0.00484929172469465,0.000281894673467787
176.991070990089,6.03191888473527e-06,1.08578169891508e-06,598.75463646691,0.00176290246451397,0.0229717574388289,3.40803556270886e-08,2.94416031934509e-06,2001,0.002013345718002,0.00277622998985483,0.00521333669553147,0.0005949951828404
46.9841444336376,3.0671654067952e-06,8.50131711072082e-05,106.807800437679,1.7627560422479e-05,8.36845171612864e-05,6.52807387219312e-08,1.6503985317284e-07,2001,0.0334100940527851,0.00284765622505306,0.0217280594888017,0.00061394761514341
909.740303076196,0.000140379779123933,0.000116441123577984,583.092753853052,0.000818513190136583,0.000424849933365751,1.54307486455052e-07,1.4037414105519e-06,2001,0.000728231329731127,0.000230824422335948,0.00115285224668415,3.09924560263164e-05
236.891688475355,0.000224590997963128,0.000261243890372773,436.421612630032,0.00328657572369401,0.00277056898545665,9.4807267744098e-07,7.53063096432532e-06,2001,0.00839028283078014,0.00375323328584631,0.00420109929541696,0.000519224940148157
306.745617787068,0.000697772997066782,0.000452529909473962,487.249424179509,0.0165917259191646,0.0225790633224494,2.2747525635286e-06,3.40490750049847e-05,2001,0.00311278300234899,0.00416493856636779,0.00331535677667713,0.000486277289738243
98.8100526216054,1.93268769326837e-05,3.84752293191994e-05,523.992999825357,0.000618082306176568,0.000846313052471177,1.95596147497532e-07,1.17955884724046e-06,2001,0.00680530039778204,0.00234257691860768,0.0106527685049064,0.000492593495807211
104.879958374434,2.4092994196633e-05,0.0127882393701837,209.868444554504,3.3831760480123e-05,0.128078561069574,2.29691655910005e-07,1.61106262749859e-07,2001,0.0171266173397997,0.00420504246888165,0.0101196339268366,0.00100942331810427
696.977118410622,3.35984271481009e-08,4.40293251585175e-07,366.017172584768,9.25476811220904e-08,0.00266528099389937,4.82059256147088e-11,2.5284881179755e-10,2001,0.000882115442064488,0.000233926475946271,0.00146337280884488,8.5254875183968e-05
826.052664182643,2.18690384631262e-06,1.74397868115511e-06,365.353598497858,7.07401684383545e-07,5.71945333223449e-05,2.64741454235224e-09,1.93621077000927e-09,2001,0.00177989606772963,4.75803892909157e-05,0.00130549821258305,1.06857699447755e-05
748.998632324969,4.00957012345856e-08,1.03956639954955e-05,117.016883101667,2.27142875354409e-08,8.56786905331341e-08,5.35324083990288e-11,1.9411119927597e-10,2001,0.00116892211574513,6.39357171362195e-05,0.00141090273273322,1.97947842638808e-05
282.990220352681,4.16841445454222e-06,3.65881082802739e-06,476.382293471572,0.000138641990148757,0.000158105780858411,1.4729888312229e-08,2.91030766017124e-07,2001,0.00127129274245028,0.00182538608652655,0.00349052212166628,0.000499422084582084
717.306274055157,6.95399621344766e-07,9.37956047816265e-07,153.567599001876,3.65783880418078e-06,0.00108648899309206,9.69459831753571e-10,2.38189101206609e-08,2001,0.000516708840333231,0.000656946782574039,0.00132690371204569,0.000210348682207609
101.679560119299,7.1676077921677e-08,2.35463789320934e-07,278.047714001713,2.58569091283554e-06,5.93104714132789e-05,7.04921201675842e-10,9.29944828540994e-09,2001,0.0054133884258046,0.00112853396076643,0.00884237092059359,0.000360719540081481
572.762672309808,2.80153449491601e-06,1.99022126975712e-06,476.302670524337,0.000173810031009799,0.00157812313879414,4.89126580155856e-09,3.64913745946386e-07,2001,0.000420598247439715,0.000235482708405579,0.00166826126568692,4.87994506055784e-05
844.744474963079,3.13142404816335e-08,1.26630315312491e-06,496.351100773333,9.58052661241948e-07,6.20064193481433e-05,3.70694823838891e-11,1.9301912259604e-09,2001,0.000408116975747497,6.30851516003192e-05,0.00112392836620928,2.10078978434104e-05
161.652524090958,2.84766920362238e-05,2.37326159516774e-05,117.288469118393,1.25456953637092e-05,1.63264162449042e-05,1.76159840368575e-07,1.06964413208914e-07,2001,0.0116364680052901,0.000475372774182067,0.00653769538073367,8.77965687509718e-05
716.578269146284,7.82091422878106e-06,6.29542432918453e-06,88.4107141907758,7.97260696303121e-06,7.52249631129527e-05,1.09142495822954e-08,9.01768471560256e-08,2001,0.000827984811304493,0.000456965937485787,0.00118139280142272,0.00010812744610316
